{@TESTJET_VAC_OFF|210731151654|CISCO-06}
D: u36 P: G7 0.6 f 41.0 248.0
D: u36 P: E6 1.9 f 42.0 255.0
D: u36 P: AB26 2.7 f 42.0 258.0
D: u36 P: V22 2.0 f 43.0 263.0
D: u36 P: B1 1.7 f 44.0 269.0
D: u36 P: D12 2.1 f 44.0 269.0
D: u36 P: C10 2.8 f 45.0 272.0
D: u36 P: F5 1.9 f 46.0 278.0
D: u36 P: B7 0.4 f 46.0 280.0
D: u36 P: A11 3.0 f 49.0 295.0
D: u36 P: V10 2.6 f 49.0 298.0
D: u36 P: C9 1.6 f 49.0 299.0
D: u36 P: AE11 2.0 f 49.0 299.0
D: u36 P: AB2 2.2 f 50.0 304.0
D: u36 P: Y1 1.4 f 52.0 313.0
D: u36 P: AD25 2.0 f 52.0 314.0
D: u36 P: AE6 1.9 f 54.0 327.0
D: u36 P: C7 1.3 f 54.0 329.0
D: u36 P: E9 1.9 f 55.0 333.0
D: u36 P: M1 1.0 f 56.0 338.0
D: u36 P: AB22 1.7 f 59.0 355.0
D: u36 P: T2 1.5 f 61.0 368.0
D: u36 P: B21 1.6 f 61.0 372.0
D: u36 P: B15 2.2 f 63.0 379.0
D: u36 P: V2 1.6 f 63.0 381.0
D: u36 P: H24 2.2 f 66.0 397.0
D: u36 P: AC10 2.1 f 68.0 412.0
D: u36 P: C18 2.4 f 68.0 413.0
D: u36 P: C20 2.4 f 68.0 414.0
D: u36 P: T9 3.0 f 69.0 417.0
D: u36 P: A22 1.7 f 71.0 432.0
D: u36 P: AE19 1.7 f 71.0 432.0
D: u36 P: F23 1.9 f 72.0 434.0
D: u36 P: AC19 2.2 f 72.0 435.0
D: u36 P: AE14 1.8 f 72.0 435.0
D: u36 P: A21 1.4 f 73.0 439.0
D: u36 P: AD12 2.3 f 73.0 440.0
D: u36 P: AD21 1.0 f 74.0 446.0
D: u36 P: Y2 1.1 f 74.0 447.0
D: u36 P: B17 0.2 f 74.0 448.0
D: u36 P: A18 1.1 f 74.0 449.0
D: u36 P: AF18 3.1 f 75.0 451.0
D: u36 P: A5 2.6 f 75.0 451.0
D: u36 P: E23 1.7 f 75.0 452.0
D: u36 P: AB1 2.6 f 75.0 452.0
D: u36 P: G24 1.5 f 75.0 454.0
D: u36 P: W10 1.4 f 76.0 457.0
D: u36 P: AC20 1.8 f 76.0 459.0
D: u36 P: C12 1.8 f 76.0 461.0
D: u36 P: B11 1.5 f 77.0 464.0
D: u36 P: D11 2.4 f 77.0 466.0
D: u36 P: A14 0.5 f 77.0 468.0
D: u36 P: AD18 2.7 f 77.0 468.0
D: u36 P: AF11 1.5 f 77.0 468.0
D: u36 P: E21 2.7 f 78.0 470.0
D: u36 P: U24 1.0 f 78.0 471.0
D: u36 P: W25 1.5 f 78.0 474.0
D: u36 P: E24 2.6 f 79.0 477.0
D: u36 P: AC8 1.9 f 79.0 478.0
D: u36 P: B25 1.5 f 80.0 481.0
D: u36 P: AE21 0.5 f 80.0 482.0
D: u36 P: AC13 2.8 f 81.0 487.0
D: u36 P: AE24 1.6 f 81.0 490.0
D: u36 P: E11 1.7 f 82.0 494.0
D: u36 P: A17 1.8 f 82.0 495.0
D: u36 P: AE23 1.4 f 83.0 499.0
D: u36 P: AE9 1.5 f 83.0 500.0
D: u36 P: A9 1.7 f 83.0 502.0
D: u36 P: B12 1.7 f 83.0 502.0
D: u36 P: J26 2.1 f 83.0 503.0
D: u36 P: V23 1.5 f 84.0 508.0
D: u36 P: E26 2.4 f 84.0 510.0
D: u36 P: AD11 2.1 f 86.0 517.0
D: u36 P: AE26 1.2 f 86.0 518.0
D: u36 P: C25 1.5 f 86.0 520.0
D: u36 P: U26 2.0 f 87.0 525.0
D: u36 P: G25 2.5 f 87.0 528.0
D: u36 P: AF21 2.0 f 88.0 534.0
D: u36 P: AA26 1.3 f 88.0 534.0
D: u36 P: AF6 1.3 f 88.0 534.0
D: u36 P: AE25 2.1 f 89.0 536.0
D: u36 P: J7 1.1 f 89.0 540.0
D: u36 P: Y25 1.8 f 90.0 543.0
D: u36 P: AE10 2.1 f 90.0 545.0
D: u36 P: AF7 2.7 f 91.0 550.0
D: u36 P: C23 1.2 f 91.0 550.0
D: u36 P: F26 1.9 f 91.0 551.0
D: u36 P: V9 2.7 f 92.0 557.0
D: u36 P: AB25 1.6 f 93.0 559.0
D: u36 P: AC25 1.6 f 94.0 567.0
D: u36 P: B9 2.1 f 96.0 580.0
D: u36 P: D10 1.5 f 97.0 584.0
D: u36 P: F7 2.0 f 97.0 586.0
D: u36 P: B10 2.4 f 99.0 598.0
D: u36 P: A7 1.7 f 102.0 615.0
D: u36 P: F6 1.8 f 102.0 617.0
D: u36 P: D8 1.7 f 102.0 617.0
D: u36 P: B6 2.7 f 112.0 674.0
D: u36 P: D6 0.8 f 112.0 675.0
====================
D: u37 P: 14 1.5 f 15.0 94.0
D: u37 P: 4 1.0 f 16.0 102.0
D: u37 P: 3 0.9 f 18.0 112.0
D: u37 P: 13 1.3 f 19.0 117.0
D: u37 P: 2 1.8 f 19.0 117.0
D: u37 P: 12 1.8 f 20.0 122.0
====================
D: u38 P: 7 3.2 f 51.0 309.0
D: u38 P: 15 1.8 f 61.0 370.0
D: u38 P: 8 1.6 f 74.0 445.0
D: u38 P: 16 1.5 f 100.0 605.0
D: u38 P: 1 1.1 f 101.0 607.0
D: u38 P: 9 3.2 f 286.0 1722.0
====================
D: u40 P: 19 1.1 f 19.0 115.0
D: u40 P: 20 1.1 f 19.0 120.0
D: u40 P: 18 0.3 f 20.0 125.0
D: u40 P: 16 1.6 f 23.0 142.0
D: u40 P: 21 8.3 f 25.0 154.0
D: u40 P: 17 12.4 f 29.0 180.0
D: u40 P: 15 1.4 f 30.0 186.0
D: u40 P: 3 12.8 f 32.0 195.0
D: u40 P: 14 1.4 f 33.0 201.0
D: u40 P: 4 25.2 f 33.0 203.0
D: u40 P: 5 42.9 p 42.0 253.0
D: u40 P: 6 96.5 p 68.0 414.0
D: u40 P: 7 151.5 p 95.0 575.0
D: u40 P: 9 211.2 p 124.0 747.0
D: u40 P: 2 263.1 p 142.0 858.0
D: u40 P: 22 304.0 p 161.0 972.0
D: u40 P: 10 398.9 p 221.0 1332.0
D: u40 P: 8 837.6 p 407.0 2445.0
====================
D: u138 P: 9 1.1 f 16.0 97.0
D: u138 P: 4 2.2 f 17.0 108.0
D: u138 P: 10 0.7 f 17.0 108.0
D: u138 P: 7 1.2 f 23.0 143.0
D: u138 P: 6 2.1 f 38.0 231.0
D: u138 P: 5 1.0 f 47.0 285.0
D: u138 P: 16 1.2 f 67.0 405.0
D: u138 P: 12 1.6 f 74.0 445.0
D: u138 P: 17 0.5 f 82.0 497.0
D: u138 P: 18 1.5 f 97.0 585.0
D: u138 P: 19 2.4 f 99.0 596.0
D: u138 P: 20 1.1 f 104.0 629.0
D: u138 P: 21 1.1 f 116.0 699.0
D: u138 P: 22 1.5 f 117.0 708.0
D: u138 P: 13 0.7 f 135.0 815.0
D: u138 P: 23 0.9 f 174.0 1050.0
====================
{@END|210731151717}
