{@TESTJET_QUALITY|210731151612|CISCO-06|10}
{@RUN 1|210731151613}
D: u1_12_qd P: 37 13.7 p 6.0 51.0
D: u1_12_qd P: 34 16.6 p 7.0 54.0
D: u1_12_qd P: 33 40.4 p 20.0 126.0
D: u1_12_qd P: 35 540.6 p 260.0 1566.0
====================
D: u1_13_qd P: 36 16.0 p 6.0 50.0
D: u1_13_qd P: 38 15.7 p 6.0 52.0
D: u1_13_qd P: 37 14.0 p 7.0 54.0
D: u1_13_qd P: 34 17.3 p 8.0 58.0
D: u1_13_qd P: 33 44.0 p 21.0 127.0
D: u1_13_qd P: 35 108.6 p 53.0 323.0
====================
D: u1_14_qd P: 32 6.5 p 2.0 27.0
D: u1_14_qd P: 36 8.2 p 2.0 36.0
D: u1_14_qd P: 38 8.9 p 2.0 37.0
D: u1_14_qd P: 37 9.8 p 2.0 37.0
D: u1_14_qd P: 34 13.1 p 4.0 43.0
D: u1_14_qd P: 33 32.8 p 18.0 109.0
D: u1_14_qd P: 35 484.4 p 245.0 1476.0
====================
D: u1_15_qd P: 36 8.6 p 3.0 42.0
D: u1_15_qd P: 38 14.5 p 4.0 44.0
D: u1_15_qd P: 37 13.7 p 4.0 45.0
D: u1_15_qd P: 34 14.9 p 6.0 51.0
D: u1_15_qd P: 33 37.7 p 19.0 115.0
D: u1_15_qd P: 35 113.2 p 57.0 345.0
====================
D: u1_16_qd P: 32 10.4 p 2.0 31.0
D: u1_16_qd P: 38 12.1 p 2.0 39.0
D: u1_16_qd P: 36 11.9 p 3.0 40.0
D: u1_16_qd P: 37 12.1 p 4.0 42.0
D: u1_16_qd P: 34 15.2 p 5.0 46.0
D: u1_16_qd P: 33 35.8 p 18.0 112.0
D: u1_16_qd P: 35 597.8 p 266.0 1600.0
====================
D: u1_91_q3v3r P: 32 8.7 p 2.0 30.0
D: u1_91_q3v3r P: 36 10.3 p 2.0 37.0
D: u1_91_q3v3r P: 38 12.8 p 2.0 37.0
D: u1_91_q3v3r P: 37 11.2 p 2.0 39.0
D: u1_91_q3v3r P: 34 12.9 p 4.0 44.0
D: u1_91_q3v3r P: 33 28.1 p 16.0 102.0
D: u1_91_q3v3r P: 35 556.0 p 262.0 1575.0
====================
D: u1_91_rr P: 38 20.0 p 9.0 64.0
D: u1_91_rr P: 36 18.5 p 10.0 65.0
D: u1_91_rr P: 37 20.0 p 10.0 68.0
D: u1_91_rr P: 34 21.0 p 13.0 79.0
D: u1_91_rr P: 33 47.1 p 27.0 167.0
D: u1_91_rr P: 35 574.2 p 267.0 1608.0
D: u1_91_rr P: 32 1977.2 p 436.0 2621.0
====================
D: u1_92_q3v3r P: 32 14.5 p 2.0 36.0
D: u1_92_q3v3r P: 38 15.4 p 6.0 50.0
D: u1_92_q3v3r P: 36 15.0 p 7.0 53.0
D: u1_92_q3v3r P: 37 18.6 p 7.0 57.0
D: u1_92_q3v3r P: 34 20.7 p 10.0 68.0
D: u1_92_q3v3r P: 33 49.7 p 25.0 154.0
D: u1_92_q3v3r P: 35 586.0 p 266.0 1597.0
====================
D: u1_92_qa P: 32 12.3 p 2.0 30.0
D: u1_92_qa P: 38 13.1 p 4.0 43.0
D: u1_92_qa P: 36 12.7 p 4.0 43.0
D: u1_92_qa P: 37 13.9 p 4.0 45.0
D: u1_92_qa P: 34 18.7 p 6.0 53.0
D: u1_92_qa P: 33 40.4 p 20.0 123.0
D: u1_92_qa P: 35 617.1 p 265.0 1591.0
====================
D: u1_92_rr P: 38 23.1 p 9.0 62.0
D: u1_92_rr P: 37 17.7 p 9.0 62.0
D: u1_92_rr P: 36 21.0 p 9.0 63.0
D: u1_92_rr P: 34 23.0 p 11.0 71.0
D: u1_92_rr P: 33 52.6 p 27.0 166.0
D: u1_92_rr P: 35 646.9 p 269.0 1617.0
====================
D: u1_93_q3v3r P: 32 11.0 p 2.0 33.0
D: u1_93_q3v3r P: 38 12.0 p 2.0 36.0
D: u1_93_q3v3r P: 36 10.5 p 2.0 37.0
D: u1_93_q3v3r P: 37 12.2 p 2.0 39.0
D: u1_93_q3v3r P: 34 13.3 p 4.0 43.0
D: u1_93_q3v3r P: 33 30.8 p 16.0 99.0
D: u1_93_q3v3r P: 35 557.9 p 262.0 1576.0
====================
D: u1_93_rr P: 36 14.4 p 5.0 46.0
D: u1_93_rr P: 38 13.1 p 5.0 46.0
D: u1_93_rr P: 37 13.4 p 5.0 48.0
D: u1_93_rr P: 34 16.5 p 7.0 56.0
D: u1_93_rr P: 33 38.0 p 20.0 126.0
D: u1_93_rr P: 35 546.4 p 258.0 1549.0
====================
D: u1_94_q3v3r P: 38 16.2 p 7.0 56.0
D: u1_94_q3v3r P: 32 16.8 p 8.0 58.0
D: u1_94_q3v3r P: 36 20.6 p 8.0 58.0
D: u1_94_q3v3r P: 37 16.9 p 8.0 60.0
D: u1_94_q3v3r P: 34 23.4 p 11.0 72.0
D: u1_94_q3v3r P: 33 56.5 p 28.0 170.0
D: u1_94_q3v3r P: 35 746.2 p 274.0 1647.0
====================
D: u1_96_q3v3r P: 36 12.8 p 5.0 46.0
D: u1_96_q3v3r P: 38 12.2 p 5.0 47.0
D: u1_96_q3v3r P: 37 18.2 p 6.0 51.0
D: u1_96_q3v3r P: 34 15.5 p 7.0 56.0
D: u1_96_q3v3r P: 33 44.0 p 21.0 130.0
D: u1_96_q3v3r P: 35 614.8 p 267.0 1606.0
====================
D: u1_97_q3v3r P: 38 14.0 p 3.0 42.0
D: u1_97_q3v3r P: 37 14.5 p 4.0 45.0
D: u1_97_q3v3r P: 36 13.7 p 5.0 46.0
D: u1_97_q3v3r P: 34 16.3 p 6.0 52.0
D: u1_97_q3v3r P: 33 41.8 p 20.0 123.0
D: u1_97_q3v3r P: 35 514.0 p 264.0 1585.0
====================
D: u1_97_rr P: 38 18.3 p 8.0 60.0
D: u1_97_rr P: 36 17.6 p 9.0 63.0
D: u1_97_rr P: 37 18.3 p 9.0 64.0
D: u1_97_rr P: 34 22.6 p 12.0 78.0
D: u1_97_rr P: 33 59.7 p 29.0 176.0
D: u1_97_rr P: 35 684.0 p 270.0 1625.0
====================
D: u1_98_q3v3r P: 38 11.2 p 2.0 36.0
D: u1_98_q3v3r P: 36 10.7 p 2.0 37.0
D: u1_98_q3v3r P: 37 12.4 p 2.0 39.0
D: u1_98_q3v3r P: 34 11.7 p 4.0 45.0
D: u1_98_q3v3r P: 33 37.7 p 17.0 108.0
D: u1_98_q3v3r P: 35 492.3 p 256.0 1539.0
====================
D: u1_98_rr P: 36 12.6 p 3.0 41.0
D: u1_98_rr P: 38 11.4 p 3.0 41.0
D: u1_98_rr P: 37 12.5 p 4.0 44.0
D: u1_98_rr P: 34 14.8 p 5.0 48.0
D: u1_98_rr P: 33 34.8 p 17.0 107.0
D: u1_98_rr P: 35 608.5 p 266.0 1601.0
====================
D: u1_c1 P: 57 141.0 p 67.0 404.0
D: u1_c1 P: 56 139.4 p 67.0 407.0
D: u1_c1 P: 52 139.6 p 68.0 413.0
D: u1_c1 P: 93 138.6 p 69.0 418.0
D: u1_c1 P: 94 143.5 p 69.0 418.0
D: u1_c1 P: 92 141.7 p 69.0 418.0
D: u1_c1 P: 55 145.9 p 71.0 429.0
D: u1_c1 P: 59 149.9 p 72.0 435.0
D: u1_c1 P: 58 148.3 p 72.0 438.0
D: u1_c1 P: 91 150.0 p 73.0 440.0
D: u1_c1 P: 54 148.1 p 73.0 441.0
D: u1_c1 P: 50 150.0 p 73.0 442.0
D: u1_c1 P: 95 150.1 p 74.0 447.0
D: u1_c1 P: 125 142.8 p 74.0 449.0
D: u1_c1 P: 85 156.4 p 75.0 452.0
D: u1_c1 P: 60 156.4 p 75.0 455.0
D: u1_c1 P: 122 144.7 p 76.0 458.0
D: u1_c1 P: 84 158.3 p 76.0 462.0
D: u1_c1 P: 83 156.0 p 76.0 462.0
D: u1_c1 P: 21 154.8 p 77.0 463.0
D: u1_c1 P: 96 156.3 p 77.0 466.0
D: u1_c1 P: 126 160.3 p 77.0 467.0
D: u1_c1 P: 131 157.5 p 77.0 468.0
D: u1_c1 P: 20 159.3 p 78.0 474.0
D: u1_c1 P: 82 162.7 p 79.0 476.0
D: u1_c1 P: 48 158.0 p 79.0 477.0
D: u1_c1 P: 81 163.7 p 79.0 478.0
D: u1_c1 P: 133 156.6 p 80.0 481.0
D: u1_c1 P: 127 163.4 p 80.0 482.0
D: u1_c1 P: 132 166.1 p 80.0 485.0
D: u1_c1 P: 121 164.8 p 81.0 487.0
D: u1_c1 P: 97 163.2 p 81.0 489.0
D: u1_c1 P: 49 160.6 p 81.0 489.0
D: u1_c1 P: 23 164.7 p 83.0 499.0
D: u1_c1 P: 22 165.5 p 83.0 499.0
D: u1_c1 P: 47 170.5 p 83.0 503.0
D: u1_c1 P: 98 170.9 p 83.0 504.0
D: u1_c1 P: 78 174.8 p 84.0 509.0
D: u1_c1 P: 65 169.5 p 85.0 511.0
D: u1_c1 P: 67 174.2 p 85.0 515.0
D: u1_c1 P: 12 169.1 p 86.0 517.0
D: u1_c1 P: 99 175.8 p 86.0 517.0
D: u1_c1 P: 13 170.9 p 86.0 520.0
D: u1_c1 P: 19 175.2 p 86.0 521.0
D: u1_c1 P: 11 173.5 p 86.0 522.0
D: u1_c1 P: 24 172.8 p 87.0 524.0
D: u1_c1 P: 76 180.4 p 87.0 527.0
D: u1_c1 P: 100 177.4 p 87.0 527.0
D: u1_c1 P: 77 181.1 p 87.0 527.0
D: u1_c1 P: 136 178.2 p 87.0 528.0
D: u1_c1 P: 69 185.4 p 87.0 528.0
D: u1_c1 P: 10 174.4 p 88.0 529.0
D: u1_c1 P: 25 174.6 p 88.0 530.0
D: u1_c1 P: 117 178.4 p 88.0 531.0
D: u1_c1 P: 26 178.1 p 88.0 531.0
D: u1_c1 P: 45 177.2 p 88.0 533.0
D: u1_c1 P: 120 176.3 p 88.0 533.0
D: u1_c1 P: 43 182.2 p 89.0 540.0
D: u1_c1 P: 137 173.0 p 89.0 540.0
D: u1_c1 P: 9 179.4 p 90.0 542.0
D: u1_c1 P: 75 187.2 p 90.0 544.0
D: u1_c1 P: 44 187.1 p 91.0 547.0
D: u1_c1 P: 68 189.8 p 91.0 549.0
D: u1_c1 P: 138 185.5 p 92.0 554.0
D: u1_c1 P: 115 185.5 p 92.0 556.0
D: u1_c1 P: 70 188.3 p 93.0 559.0
D: u1_c1 P: 27 188.8 p 93.0 560.0
D: u1_c1 P: 114 191.1 p 93.0 564.0
D: u1_c1 P: 128 189.3 p 93.0 564.0
D: u1_c1 P: 42 191.0 p 94.0 566.0
D: u1_c1 P: 6 188.7 p 94.0 567.0
D: u1_c1 P: 28 186.5 p 94.0 569.0
D: u1_c1 P: 113 193.6 p 95.0 572.0
D: u1_c1 P: 71 198.1 p 96.0 577.0
D: u1_c1 P: 61 199.7 p 96.0 580.0
D: u1_c1 P: 112 197.5 p 96.0 581.0
D: u1_c1 P: 86 201.0 p 98.0 589.0
D: u1_c1 P: 41 200.4 p 98.0 591.0
D: u1_c1 P: 40 197.7 p 99.0 597.0
D: u1_c1 P: 130 197.3 p 99.0 600.0
D: u1_c1 P: 74 208.5 p 101.0 610.0
D: u1_c1 P: 111 207.2 p 102.0 615.0
D: u1_c1 P: 39 204.3 p 102.0 615.0
D: u1_c1 P: 14 207.6 p 105.0 635.0
D: u1_c1 P: 107 218.5 p 106.0 641.0
D: u1_c1 P: 139 206.4 p 107.0 643.0
D: u1_c1 P: 33 219.3 p 108.0 650.0
D: u1_c1 P: 5 213.7 p 108.0 652.0
D: u1_c1 P: 143 218.7 p 108.0 654.0
D: u1_c1 P: 38 222.0 p 110.0 662.0
D: u1_c1 P: 34 225.1 p 112.0 673.0
D: u1_c1 P: 106 232.0 p 113.0 681.0
D: u1_c1 P: 142 233.4 p 115.0 694.0
D: u1_c1 P: 35 234.7 p 116.0 702.0
D: u1_c1 P: 110 239.2 p 117.0 708.0
D: u1_c1 P: 2 238.3 p 119.0 718.0
D: u1_c1 P: 73 253.0 p 124.0 745.0
D: u1_c1 P: 32 275.2 p 137.0 827.0
D: u1_c1 P: 1 277.7 p 138.0 830.0
====================
D: u1_c2 P: 125 119.5 p 59.0 357.0
D: u1_c2 P: 93 121.5 p 59.0 360.0
D: u1_c2 P: 94 112.6 p 60.0 363.0
D: u1_c2 P: 92 114.0 p 60.0 366.0
D: u1_c2 P: 122 109.8 p 61.0 367.0
D: u1_c2 P: 95 128.4 p 64.0 388.0
D: u1_c2 P: 121 126.2 p 64.0 389.0
D: u1_c2 P: 96 131.2 p 65.0 391.0
D: u1_c2 P: 127 132.2 p 65.0 394.0
D: u1_c2 P: 131 130.7 p 65.0 395.0
D: u1_c2 P: 91 133.2 p 66.0 399.0
D: u1_c2 P: 126 130.1 p 66.0 400.0
D: u1_c2 P: 97 127.0 p 66.0 402.0
D: u1_c2 P: 98 138.2 p 67.0 408.0
D: u1_c2 P: 117 135.5 p 68.0 412.0
D: u1_c2 P: 99 137.0 p 68.0 413.0
D: u1_c2 P: 133 129.0 p 69.0 417.0
D: u1_c2 P: 52 125.2 p 69.0 418.0
D: u1_c2 P: 57 131.0 p 69.0 418.0
D: u1_c2 P: 56 142.4 p 70.0 425.0
D: u1_c2 P: 21 142.0 p 71.0 431.0
D: u1_c2 P: 100 143.7 p 71.0 431.0
D: u1_c2 P: 114 144.9 p 72.0 435.0
D: u1_c2 P: 132 143.7 p 72.0 435.0
D: u1_c2 P: 115 142.2 p 72.0 437.0
D: u1_c2 P: 85 146.1 p 73.0 439.0
D: u1_c2 P: 113 144.1 p 73.0 442.0
D: u1_c2 P: 50 146.8 p 73.0 444.0
D: u1_c2 P: 84 147.4 p 74.0 446.0
D: u1_c2 P: 20 147.9 p 74.0 446.0
D: u1_c2 P: 59 151.4 p 74.0 447.0
D: u1_c2 P: 83 137.2 p 74.0 448.0
D: u1_c2 P: 120 149.5 p 75.0 450.0
D: u1_c2 P: 112 144.8 p 75.0 453.0
D: u1_c2 P: 82 151.8 p 76.0 459.0
D: u1_c2 P: 54 155.1 p 76.0 461.0
D: u1_c2 P: 49 152.4 p 77.0 464.0
D: u1_c2 P: 58 150.6 p 77.0 465.0
D: u1_c2 P: 55 155.7 p 77.0 467.0
D: u1_c2 P: 136 147.2 p 78.0 470.0
D: u1_c2 P: 111 158.0 p 78.0 472.0
D: u1_c2 P: 48 151.9 p 79.0 475.0
D: u1_c2 P: 23 159.5 p 79.0 476.0
D: u1_c2 P: 81 158.3 p 79.0 478.0
D: u1_c2 P: 128 159.4 p 80.0 482.0
D: u1_c2 P: 60 160.7 p 80.0 483.0
D: u1_c2 P: 47 161.6 p 80.0 484.0
D: u1_c2 P: 19 161.0 p 81.0 487.0
D: u1_c2 P: 22 160.5 p 81.0 488.0
D: u1_c2 P: 24 166.8 p 83.0 501.0
D: u1_c2 P: 107 166.4 p 83.0 501.0
D: u1_c2 P: 130 165.2 p 83.0 503.0
D: u1_c2 P: 137 158.7 p 84.0 506.0
D: u1_c2 P: 25 170.8 p 84.0 510.0
D: u1_c2 P: 26 173.4 p 85.0 512.0
D: u1_c2 P: 12 169.6 p 85.0 513.0
D: u1_c2 P: 78 163.4 p 85.0 516.0
D: u1_c2 P: 11 173.2 p 86.0 517.0
D: u1_c2 P: 13 165.0 p 86.0 519.0
D: u1_c2 P: 45 175.5 p 87.0 524.0
D: u1_c2 P: 106 160.2 p 87.0 528.0
D: u1_c2 P: 138 175.8 p 88.0 529.0
D: u1_c2 P: 77 174.3 p 88.0 529.0
D: u1_c2 P: 76 168.4 p 88.0 532.0
D: u1_c2 P: 27 182.4 p 88.0 534.0
D: u1_c2 P: 44 179.9 p 89.0 536.0
D: u1_c2 P: 86 168.0 p 89.0 538.0
D: u1_c2 P: 10 160.0 p 89.0 540.0
D: u1_c2 P: 65 180.8 p 90.0 543.0
D: u1_c2 P: 43 185.5 p 90.0 544.0
D: u1_c2 P: 9 182.8 p 90.0 544.0
D: u1_c2 P: 28 179.5 p 90.0 545.0
D: u1_c2 P: 42 188.1 p 93.0 558.0
D: u1_c2 P: 68 189.5 p 94.0 570.0
D: u1_c2 P: 75 190.8 p 95.0 572.0
D: u1_c2 P: 41 184.9 p 95.0 572.0
D: u1_c2 P: 67 194.4 p 95.0 574.0
D: u1_c2 P: 40 195.6 p 96.0 581.0
D: u1_c2 P: 69 194.1 p 97.0 583.0
D: u1_c2 P: 110 197.9 p 97.0 584.0
D: u1_c2 P: 6 199.3 p 99.0 599.0
D: u1_c2 P: 139 200.3 p 100.0 604.0
D: u1_c2 P: 61 207.2 p 101.0 612.0
D: u1_c2 P: 34 203.6 p 102.0 618.0
D: u1_c2 P: 39 209.4 p 102.0 618.0
D: u1_c2 P: 74 207.7 p 103.0 621.0
D: u1_c2 P: 70 211.0 p 103.0 624.0
D: u1_c2 P: 38 209.3 p 105.0 631.0
D: u1_c2 P: 14 200.0 p 105.0 632.0
D: u1_c2 P: 71 215.6 p 105.0 633.0
D: u1_c2 P: 33 212.2 p 105.0 636.0
D: u1_c2 P: 5 212.4 p 108.0 649.0
D: u1_c2 P: 35 223.1 p 110.0 666.0
D: u1_c2 P: 143 225.8 p 111.0 672.0
D: u1_c2 P: 142 210.0 p 112.0 673.0
D: u1_c2 P: 2 249.8 p 125.0 753.0
D: u1_c2 P: 32 256.2 p 128.0 774.0
D: u1_c2 P: 73 272.3 p 137.0 823.0
D: u1_c2 P: 1 282.3 p 140.0 845.0
====================
D: u1_c3 P: 20 112.8 p 56.0 340.0
D: u1_c3 P: 125 112.1 p 57.0 345.0
D: u1_c3 P: 21 113.8 p 57.0 345.0
D: u1_c3 P: 56 118.3 p 57.0 348.0
D: u1_c3 P: 22 116.5 p 58.0 349.0
D: u1_c3 P: 126 118.8 p 59.0 357.0
D: u1_c3 P: 122 120.6 p 59.0 360.0
D: u1_c3 P: 131 121.7 p 60.0 363.0
D: u1_c3 P: 23 111.4 p 61.0 368.0
D: u1_c3 P: 132 123.7 p 61.0 370.0
D: u1_c3 P: 19 123.0 p 61.0 371.0
D: u1_c3 P: 55 123.8 p 61.0 372.0
D: u1_c3 P: 24 124.9 p 62.0 373.0
D: u1_c3 P: 127 124.1 p 62.0 374.0
D: u1_c3 P: 133 127.3 p 62.0 376.0
D: u1_c3 P: 136 119.9 p 63.0 380.0
D: u1_c3 P: 12 126.8 p 63.0 381.0
D: u1_c3 P: 11 128.2 p 64.0 385.0
D: u1_c3 P: 25 132.9 p 64.0 389.0
D: u1_c3 P: 26 126.2 p 64.0 389.0
D: u1_c3 P: 137 130.0 p 65.0 394.0
D: u1_c3 P: 121 130.8 p 65.0 395.0
D: u1_c3 P: 13 133.3 p 65.0 396.0
D: u1_c3 P: 138 134.8 p 66.0 401.0
D: u1_c3 P: 27 135.7 p 67.0 408.0
D: u1_c3 P: 139 136.8 p 68.0 414.0
D: u1_c3 P: 10 139.8 p 68.0 414.0
D: u1_c3 P: 69 141.0 p 69.0 415.0
D: u1_c3 P: 9 137.9 p 69.0 417.0
D: u1_c3 P: 28 132.0 p 69.0 419.0
D: u1_c3 P: 128 148.1 p 72.0 435.0
D: u1_c3 P: 44 145.9 p 72.0 436.0
D: u1_c3 P: 140 145.7 p 72.0 438.0
D: u1_c3 P: 120 148.7 p 73.0 441.0
D: u1_c3 P: 6 147.9 p 74.0 448.0
D: u1_c3 P: 45 152.2 p 75.0 452.0
D: u1_c3 P: 68 154.5 p 75.0 455.0
D: u1_c3 P: 5 151.6 p 75.0 456.0
D: u1_c3 P: 130 152.1 p 75.0 456.0
D: u1_c3 P: 71 157.1 p 77.0 466.0
D: u1_c3 P: 141 156.6 p 78.0 470.0
D: u1_c3 P: 142 156.8 p 78.0 470.0
D: u1_c3 P: 4 156.8 p 78.0 471.0
D: u1_c3 P: 113 161.5 p 78.0 474.0
D: u1_c3 P: 14 158.7 p 80.0 486.0
D: u1_c3 P: 3 164.1 p 81.0 489.0
D: u1_c3 P: 34 166.0 p 82.0 493.0
D: u1_c3 P: 70 168.8 p 82.0 496.0
D: u1_c3 P: 33 168.1 p 83.0 500.0
D: u1_c3 P: 61 171.1 p 83.0 500.0
D: u1_c3 P: 143 166.3 p 83.0 503.0
D: u1_c3 P: 112 171.8 p 84.0 505.0
D: u1_c3 P: 35 178.2 p 87.0 526.0
D: u1_c3 P: 2 188.9 p 93.0 561.0
D: u1_c3 P: 32 206.0 p 103.0 621.0
D: u1_c3 P: 110 211.9 p 105.0 636.0
D: u1_c3 P: 104 223.6 p 113.0 679.0
D: u1_c3 P: 1 229.3 p 114.0 687.0
====================
D: u1_c4 P: 125 134.4 p 69.0 416.0
D: u1_c4 P: 122 139.6 p 72.0 437.0
D: u1_c4 P: 52 150.0 p 74.0 449.0
D: u1_c4 P: 56 151.2 p 74.0 450.0
D: u1_c4 P: 57 152.4 p 75.0 456.0
D: u1_c4 P: 21 146.6 p 75.0 456.0
D: u1_c4 P: 131 152.5 p 77.0 466.0
D: u1_c4 P: 20 156.6 p 78.0 474.0
D: u1_c4 P: 55 165.5 p 80.0 486.0
D: u1_c4 P: 133 159.1 p 81.0 488.0
D: u1_c4 P: 49 165.9 p 82.0 496.0
D: u1_c4 P: 117 167.9 p 83.0 501.0
D: u1_c4 P: 23 166.4 p 83.0 501.0
D: u1_c4 P: 48 174.7 p 85.0 512.0
D: u1_c4 P: 120 169.5 p 86.0 517.0
D: u1_c4 P: 60 170.8 p 86.0 520.0
D: u1_c4 P: 25 175.9 p 87.0 524.0
D: u1_c4 P: 82 178.1 p 88.0 531.0
D: u1_c4 P: 100 183.2 p 90.0 544.0
D: u1_c4 P: 136 173.2 p 90.0 545.0
D: u1_c4 P: 11 184.3 p 90.0 545.0
D: u1_c4 P: 45 184.1 p 90.0 546.0
D: u1_c4 P: 128 178.3 p 90.0 546.0
D: u1_c4 P: 81 181.7 p 91.0 547.0
D: u1_c4 P: 44 183.2 p 91.0 549.0
D: u1_c4 P: 113 184.5 p 92.0 555.0
D: u1_c4 P: 83 184.9 p 93.0 561.0
D: u1_c4 P: 28 184.7 p 93.0 564.0
D: u1_c4 P: 112 187.2 p 94.0 567.0
D: u1_c4 P: 137 179.6 p 94.0 570.0
D: u1_c4 P: 9 194.9 p 95.0 575.0
D: u1_c4 P: 42 196.7 p 96.0 578.0
D: u1_c4 P: 77 192.3 p 96.0 580.0
D: u1_c4 P: 78 199.1 p 97.0 583.0
D: u1_c4 P: 76 196.8 p 98.0 590.0
D: u1_c4 P: 65 195.1 p 98.0 592.0
D: u1_c4 P: 41 199.6 p 100.0 604.0
D: u1_c4 P: 130 200.0 p 100.0 605.0
D: u1_c4 P: 68 204.4 p 102.0 616.0
D: u1_c4 P: 75 208.3 p 102.0 617.0
D: u1_c4 P: 69 216.1 p 106.0 640.0
D: u1_c4 P: 34 215.8 p 107.0 645.0
D: u1_c4 P: 74 213.7 p 107.0 645.0
D: u1_c4 P: 38 217.5 p 108.0 649.0
D: u1_c4 P: 70 215.9 p 109.0 655.0
D: u1_c4 P: 61 220.1 p 109.0 657.0
D: u1_c4 P: 14 215.5 p 109.0 658.0
D: u1_c4 P: 106 226.8 p 113.0 682.0
D: u1_c4 P: 139 226.0 p 113.0 684.0
D: u1_c4 P: 5 227.9 p 114.0 690.0
D: u1_c4 P: 71 230.7 p 115.0 691.0
D: u1_c4 P: 110 232.5 p 117.0 706.0
D: u1_c4 P: 142 252.6 p 126.0 761.0
D: u1_c4 P: 2 261.1 p 130.0 785.0
D: u1_c4 P: 32 263.5 p 132.0 795.0
D: u1_c4 P: 73 278.1 p 139.0 836.0
====================
D: u1_p1 P: 21 14.1 p 5.0 49.0
D: u1_p1 P: 3 19.2 p 7.0 56.0
D: u1_p1 P: 2 20.0 p 8.0 59.0
D: u1_p1 P: 25 17.8 p 9.0 61.0
D: u1_p1 P: 27 18.5 p 10.0 66.0
D: u1_p1 P: 26 19.2 p 10.0 66.0
D: u1_p1 P: 1 22.7 p 11.0 68.0
D: u1_p1 P: 28 22.0 p 11.0 70.0
D: u1_p1 P: 23 23.8 p 12.0 75.0
D: u1_p1 P: 4 696.5 p 268.0 1611.0
====================
D: u1_p3v3 P: 27 14.0 p 4.0 44.0
D: u1_p3v3 P: 21 13.5 p 4.0 45.0
D: u1_p3v3 P: 25 11.8 p 4.0 45.0
D: u1_p3v3 P: 26 13.8 p 5.0 46.0
D: u1_p3v3 P: 3 12.6 p 5.0 46.0
D: u1_p3v3 P: 2 13.8 p 5.0 47.0
D: u1_p3v3 P: 28 16.0 p 5.0 48.0
D: u1_p3v3 P: 1 18.4 p 7.0 53.0
D: u1_p3v3 P: 23 16.0 p 8.0 60.0
D: u1_p3v3 P: 4 444.7 p 253.0 1521.0
====================
D: u1_q3v3r P: 3 13.5 p 4.0 44.0
D: u1_q3v3r P: 8 12.2 p 4.0 45.0
D: u1_q3v3r P: 5 14.4 p 5.0 46.0
D: u1_q3v3r P: 6 12.7 p 5.0 46.0
D: u1_q3v3r P: 2 9.9 p 5.0 46.0
D: u1_q3v3r P: 7 12.4 p 5.0 46.0
D: u1_q3v3r P: 12 13.3 p 5.0 47.0
D: u1_q3v3r P: 13 12.3 p 5.0 49.0
D: u1_q3v3r P: 14 17.8 p 6.0 51.0
D: u1_q3v3r P: 15 14.9 p 6.0 52.0
D: u1_q3v3r P: 1 14.0 p 6.0 53.0
D: u1_q3v3r P: 37 16.0 p 7.0 54.0
D: u1_q3v3r P: 21 17.3 p 7.0 55.0
D: u1_q3v3r P: 23 19.5 p 7.0 56.0
D: u1_q3v3r P: 36 16.1 p 7.0 56.0
D: u1_q3v3r P: 38 17.8 p 8.0 57.0
D: u1_q3v3r P: 35 17.7 p 8.0 58.0
D: u1_q3v3r P: 9 17.1 p 8.0 58.0
D: u1_q3v3r P: 29 19.6 p 8.0 58.0
D: u1_q3v3r P: 34 19.2 p 8.0 59.0
D: u1_q3v3r P: 24 20.3 p 8.0 60.0
D: u1_q3v3r P: 11 20.7 p 9.0 61.0
D: u1_q3v3r P: 16 24.0 p 9.0 63.0
D: u1_q3v3r P: 25 17.7 p 9.0 63.0
D: u1_q3v3r P: 28 20.0 p 10.0 65.0
D: u1_q3v3r P: 10 19.9 p 10.0 66.0
D: u1_q3v3r P: 30 21.8 p 10.0 67.0
D: u1_q3v3r P: 33 20.9 p 11.0 69.0
D: u1_q3v3r P: 26 24.3 p 11.0 70.0
D: u1_q3v3r P: 32 24.5 p 12.0 74.0
D: u1_q3v3r P: 20 23.8 p 13.0 79.0
====================
D: u1_qa P: 21 5.8 p 2.0 28.0
D: u1_qa P: 30 6.0 p 2.0 30.0
D: u1_qa P: 23 10.0 p 2.0 37.0
D: u1_qa P: 13 11.8 p 3.0 41.0
D: u1_qa P: 24 12.7 p 3.0 42.0
D: u1_qa P: 12 11.1 p 3.0 42.0
D: u1_qa P: 14 13.7 p 3.0 42.0
D: u1_qa P: 15 14.7 p 4.0 43.0
D: u1_qa P: 8 15.8 p 4.0 44.0
D: u1_qa P: 16 13.6 p 5.0 49.0
D: u1_qa P: 7 13.7 p 6.0 51.0
D: u1_qa P: 34 14.2 p 6.0 52.0
D: u1_qa P: 20 18.2 p 6.0 52.0
D: u1_qa P: 37 16.2 p 6.0 52.0
D: u1_qa P: 36 13.9 p 6.0 53.0
D: u1_qa P: 35 15.2 p 7.0 53.0
D: u1_qa P: 9 17.3 p 7.0 54.0
D: u1_qa P: 11 15.5 p 7.0 55.0
D: u1_qa P: 10 17.4 p 7.0 55.0
D: u1_qa P: 32 18.1 p 8.0 57.0
D: u1_qa P: 33 18.9 p 8.0 58.0
D: u1_qa P: 38 19.4 p 8.0 59.0
D: u1_qa P: 1 20.0 p 9.0 62.0
====================
D: u1_qd P: 51 13.4 p 5.0 49.0
